experiment,config_name,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,active_g,activation,best_val_loss,final_val_loss,final_train_loss,best_epoch,epochs_trained,stopping_reason,loss_ratio,diverged,healthy,n_params,training_time_seconds,val_loss_curve
milk_convergence,Milk6_activeG_forecastOnly,6,24,6,1,True,68,140095736,forecast,ReLU,2.07278991,2.69474864,2.35604596,76,96,EARLY_STOPPED,1.300059,False,True,4896768,8.43,"[""180.79202271"", ""53.95785141"", ""50.19012070"", ""17.51498032"", ""20.70862007"", ""17.58312607"", ""11.14991570"", ""12.04114246"", ""8.54216957"", ""10.89503193"", ""7.75260115"", ""8.24228191"", ""7.00229263"", ""7.92042971"", ""6.19022894"", ""6.37949038"", ""6.23814297"", ""5.61838913"", ""4.93839550"", ""4.75653219"", ""4.68889189"", ""4.38661003"", ""3.95427203"", ""3.69143701"", ""4.31783438"", ""4.18441677"", ""3.69902658"", ""3.65109634"", ""3.03353286"", ""3.19073987"", ""3.11416936"", ""2.82128549"", ""3.35377169"", ""2.79717946"", ""2.60019517"", ""2.64567399"", ""3.04187584"", ""2.93334174"", ""3.45976686"", ""3.27480507"", ""3.72464108"", ""3.08026123"", ""3.75043941"", ""3.27897191"", ""4.24412012"", ""3.31967878"", ""2.71727443"", ""2.70146680"", ""3.11087155"", ""3.13808274"", ""2.99698973"", ""3.19123793"", ""2.53692317"", ""2.59445167"", ""2.78145576"", ""3.14193225"", ""3.32446480"", ""4.21720695"", ""3.35290504"", ""2.73773718"", ""3.29981494"", ""3.36273384"", ""2.86315966"", ""2.56000257"", ""2.79653955"", ""2.69440198"", ""2.87186980"", ""2.76942182"", ""2.63070726"", ""2.29384255"", ""2.92001748"", ""3.08032346"", ""2.75144362"", ""2.86422610"", ""2.69018149"", ""2.70882297"", ""2.07278991"", ""2.26330376"", ""2.58224916"", ""2.52316928"", ""2.55859756"", ""2.42146945"", ""2.36152530"", ""2.38804173"", ""2.63653255"", ""2.46785474"", ""2.45149040"", ""2.19775915"", ""2.12699223"", ""2.17433953"", ""2.18766284"", ""2.44761920"", ""3.20537829"", ""3.08047867"", ""2.84129977"", ""2.27138853"", ""2.69474864""]"
milk_convergence,Milk6_activeG_forecastOnly,6,24,6,1,True,70,369888385,forecast,ReLU,2.52100492,3.43293357,2.54518056,35,55,EARLY_STOPPED,1.361732,False,True,4896768,5.51,"[""185.46208191"", ""28.85378075"", ""33.85813522"", ""20.56407547"", ""13.38144112"", ""16.69456863"", ""9.59218025"", ""10.73134327"", ""7.53584576"", ""9.76978588"", ""7.26252508"", ""7.90791750"", ""5.99095917"", ""8.40741253"", ""5.77503347"", ""6.26185989"", ""5.27983618"", ""6.43657064"", ""4.43358660"", ""4.93066835"", ""5.25028467"", ""4.02865171"", ""4.04350328"", ""4.52669191"", ""3.71045160"", ""3.60296226"", ""3.18443918"", ""2.95571899"", ""2.91151309"", ""3.75579786"", ""2.88526797"", ""2.89120340"", ""3.09523392"", ""2.80221963"", ""2.92350888"", ""2.52100492"", ""2.60670018"", ""2.62804914"", ""2.61211848"", ""2.64704633"", ""3.35401416"", ""2.95827842"", ""2.69808388"", ""4.22676229"", ""3.89545012"", ""3.90157151"", ""3.13490176"", ""3.04998255"", ""2.98910952"", ""3.71394348"", ""4.02463245"", ""3.53693843"", ""3.28815579"", ""3.06789136"", ""3.21633649"", ""3.43293357""]"
milk_convergence,Milk6_activeG_forecastOnly,6,24,6,1,True,71,330859909,forecast,ReLU,2.66211963,3.70078206,3.09769583,43,63,EARLY_STOPPED,1.390164,False,True,4896768,5.98,"[""180.11048889"", ""55.21472168"", ""61.13507080"", ""29.37024879"", ""25.80387497"", ""13.37893772"", ""15.87375355"", ""13.42429066"", ""10.60381126"", ""10.00581646"", ""10.22018719"", ""8.40812397"", ""7.15588140"", ""7.21649218"", ""7.15650463"", ""5.96185827"", ""5.69307566"", ""5.31407022"", ""4.88080549"", ""4.93068790"", ""4.93373775"", ""4.13692570"", ""3.94213986"", ""4.15446091"", ""3.51490664"", ""3.72105432"", ""3.61841393"", ""3.33297777"", ""3.38390732"", ""2.98809552"", ""3.85300899"", ""3.20228744"", ""3.81251645"", ""3.31230497"", ""3.32853961"", ""3.16345954"", ""4.31990051"", ""3.74259877"", ""4.80413008"", ""3.18577504"", ""3.26041198"", ""2.73571897"", ""2.94279075"", ""2.66211963"", ""2.86823511"", ""3.17804289"", ""3.15609503"", ""2.92596507"", ""2.84277964"", ""3.31645060"", ""3.72484732"", ""3.99958181"", ""3.39661527"", ""3.64536834"", ""4.48481274"", ""4.84600687"", ""4.03067970"", ""5.02367449"", ""4.26493740"", ""3.35297656"", ""3.45092225"", ""3.07315421"", ""4.31499386"", ""3.70078206""]"
milk_convergence,Milk6_activeG_forecastOnly,6,24,6,1,True,72,130893960,forecast,ReLU,2.27153254,2.90773129,3.00044298,53,73,EARLY_STOPPED,1.280075,False,True,4896768,6.73,"[""187.77188110"", ""43.72298050"", ""31.27979851"", ""27.39533424"", ""11.24575520"", ""16.45523834"", ""11.81771183"", ""9.56304455"", ""9.82962894"", ""9.23175335"", ""7.33457565"", ""6.97369909"", ""7.27540874"", ""5.96963596"", ""6.45419073"", ""5.55772877"", ""5.45646238"", ""5.00579309"", ""4.52045298"", ""4.86403275"", ""4.75446606"", ""3.99325180"", ""3.80551696"", ""3.86215711"", ""3.30615783"", ""3.20976043"", ""3.37659049"", ""3.03950763"", ""3.41604567"", ""2.89240479"", ""3.32196164"", ""3.23556590"", ""3.47078633"", ""3.85995698"", ""3.21553349"", ""3.43483162"", ""3.35814476"", ""3.47320628"", ""2.77081561"", ""3.36286473"", ""3.11580348"", ""3.10846877"", ""3.11805725"", ""3.28947830"", ""3.51514602"", ""4.17372799"", ""3.94607925"", ""3.90929985"", ""3.82658958"", ""3.61142087"", ""3.12512136"", ""3.24435973"", ""2.55303335"", ""2.27153254"", ""3.20671129"", ""2.87554169"", ""3.37089372"", ""2.67876244"", ""2.63398743"", ""3.60877442"", ""3.73646092"", ""4.46336269"", ""4.14977312"", ""4.42017508"", ""2.72993159"", ""3.19958663"", ""2.83771157"", ""2.89574051"", ""3.44561553"", ""2.40987253"", ""3.19679904"", ""2.44030952"", ""2.70290160"", ""2.90773129""]"
milk_convergence,Milk6_activeG_forecastOnly,6,24,6,1,True,76,378998666,forecast,ReLU,2.53437424,3.22924924,3.02588129,41,61,EARLY_STOPPED,1.274180,False,True,4896768,6.26,"[""183.96827698"", ""48.31589127"", ""39.89803696"", ""18.72610283"", ""19.33977318"", ""13.39443016"", ""12.92121220"", ""10.29774952"", ""10.82533932"", ""9.39911938"", ""7.94816160"", ""8.54999161"", ""6.92105722"", ""6.74144983"", ""6.15882778"", ""6.22194672"", ""5.55803585"", ""5.12682104"", ""4.76165724"", ""4.26342821"", ""4.78093624"", ""4.25309706"", ""3.92573404"", ""3.98273730"", ""3.76736188"", ""4.19258451"", ""3.02481270"", ""4.06522989"", ""4.90124226"", ""4.74082088"", ""4.45721960"", ""3.91941857"", ""4.12778950"", ""3.49046469"", ""4.38077974"", ""3.28067732"", ""3.91737628"", ""3.27287650"", ""3.38309216"", ""3.14195085"", ""3.39018965"", ""2.53437424"", ""3.55870843"", ""2.83653235"", ""3.55032492"", ""2.74026299"", ""3.57031417"", ""2.58520842"", ""3.86437368"", ""3.35662842"", ""3.82404733"", ""2.74722838"", ""3.42845702"", ""2.69644380"", ""4.13282585"", ""3.03230786"", ""2.60138655"", ""2.88140130"", ""3.04905629"", ""3.64898372"", ""2.61732125"", ""3.22924924""]"
milk_convergence,Milk6_activeG_forecastOnly,6,24,6,1,True,75,679196117,forecast,ReLU,2.13012028,3.23471498,2.55679607,59,79,EARLY_STOPPED,1.518560,False,True,4896768,8.14,"[""180.48452759"", ""54.72186661"", ""51.08197784"", ""22.92825508"", ""22.88735580"", ""19.22712135"", ""14.62073040"", ""13.39396095"", ""9.98420238"", ""10.13413525"", ""10.03028107"", ""8.55452156"", ""7.59225416"", ""6.57367563"", ""7.16877651"", ""6.33900690"", ""5.89769411"", ""5.33302259"", ""5.61092091"", ""4.50556755"", ""4.97629547"", ""4.93027735"", ""4.59715700"", ""3.78947592"", ""3.79681849"", ""3.22481108"", ""3.04676318"", ""3.06307769"", ""3.14291716"", ""2.95257711"", ""3.25920320"", ""2.82450795"", ""3.62423658"", ""3.09351730"", ""3.65738869"", ""3.03338051"", ""3.44591951"", ""2.76615834"", ""2.78915811"", ""3.45057321"", ""2.93870902"", ""2.98802209"", ""2.69658923"", ""3.16564822"", ""2.72333074"", ""3.07463336"", ""2.56382775"", ""2.91316652"", ""2.89319801"", ""2.73572350"", ""2.85893512"", ""2.55368209"", ""2.91756487"", ""2.96560311"", ""2.20946932"", ""2.40726686"", ""2.55666208"", ""2.80991793"", ""2.63650560"", ""2.13012028"", ""2.24932551"", ""2.24478960"", ""2.87332320"", ""2.54776502"", ""2.78527951"", ""2.84052444"", ""3.75514627"", ""2.88983798"", ""2.79187417"", ""2.56564307"", ""3.04439187"", ""2.87419510"", ""3.00071192"", ""2.79807997"", ""2.56673741"", ""2.41775465"", ""2.39692640"", ""2.67076874"", ""2.92032194"", ""3.23471498""]"
milk_convergence,Milk6_activeG_forecastOnly,6,24,6,1,True,77,270863807,forecast,ReLU,2.80909753,3.07893109,3.64361358,33,53,EARLY_STOPPED,1.096057,False,True,4896768,5.77,"[""181.11198425"", ""52.26319504"", ""44.42295456"", ""21.55756187"", ""14.65636158"", ""17.47120094"", ""8.48904896"", ""15.51037121"", ""7.02014399"", ""10.04581738"", ""7.80344820"", ""9.14970493"", ""7.13115168"", ""6.44489527"", ""6.75955725"", ""6.19433832"", ""5.72809649"", ""5.30565023"", ""5.65193605"", ""4.69367599"", ""4.68932676"", ""4.58574295"", ""4.47140694"", ""4.08160257"", ""4.42151499"", ""3.81696939"", ""4.00567245"", ""3.54018426"", ""3.80480027"", ""3.17870903"", ""3.62296247"", ""3.45361638"", ""3.51235414"", ""2.80909753"", ""3.05656648"", ""3.33409953"", ""3.29436135"", ""3.25733638"", ""3.46226573"", ""3.24575114"", ""3.20865560"", ""3.44088936"", ""2.89347863"", ""3.12857842"", ""3.13389087"", ""3.43324280"", ""3.52944946"", ""3.82525635"", ""4.22365379"", ""3.19158697"", ""3.63885689"", ""3.82944679"", ""3.80644107"", ""3.07893109""]"
milk_convergence,Milk6_activeG_forecastOnly,6,24,6,1,True,73,740841335,forecast,ReLU,1.87111366,2.33373260,2.12835264,126,146,EARLY_STOPPED,1.247243,False,True,4896768,11.88,"[""184.30363464"", ""32.95389557"", ""25.86410141"", ""21.51819038"", ""12.70371246"", ""12.26758575"", ""9.08227825"", ""11.30474854"", ""6.81618547"", ""8.70457458"", ""7.28519106"", ""6.80021191"", ""6.40820551"", ""5.35392427"", ""5.99334669"", ""5.02646637"", ""5.24272823"", ""4.25771379"", ""4.79372454"", ""5.44707108"", ""5.31832933"", ""5.65880871"", ""4.97654486"", ""4.57274532"", ""4.76781750"", ""4.24445105"", ""3.39722300"", ""3.25985098"", ""3.56636310"", ""3.52204752"", ""3.42787385"", ""3.41196132"", ""3.36088538"", ""3.17316389"", ""3.33505988"", ""3.03263211"", ""3.30565977"", ""3.27621770"", ""3.06403995"", ""3.07731414"", ""3.24300003"", ""3.24659419"", ""3.30249906"", ""3.06897378"", ""3.52768898"", ""3.18845224"", ""3.76373315"", ""3.80207086"", ""3.46615720"", ""2.95125628"", ""2.98681903"", ""3.36488485"", ""3.05110598"", ""3.52059531"", ""3.52437711"", ""4.17843056"", ""3.61694837"", ""3.39300752"", ""3.24074483"", ""4.22125101"", ""4.72825861"", ""3.86035848"", ""4.00518894"", ""3.28653860"", ""2.92074847"", ""3.27081418"", ""2.86581469"", ""3.03548694"", ""3.14321709"", ""2.82442284"", ""2.77209783"", ""2.71533442"", ""2.69682360"", ""2.81724119"", ""2.95757937"", ""2.86839986"", ""2.67102313"", ""3.08989930"", ""3.28451395"", ""3.88376641"", ""3.86074853"", ""3.33834481"", ""2.67479253"", ""2.63816071"", ""2.59846234"", ""2.79588532"", ""2.89188886"", ""3.10875177"", ""3.56359982"", ""4.01082468"", ""3.15282631"", ""3.13742042"", ""3.00975156"", ""3.15428424"", ""3.14789224"", ""2.95175791"", ""2.62136722"", ""2.73581004"", ""2.44963121"", ""2.57040215"", ""2.85628581"", ""2.59751821"", ""2.62030649"", ""3.09853101"", ""2.73217773"", ""2.56047559"", ""2.62803316"", ""2.16203070"", ""2.48978233"", ""2.33734465"", ""2.86623406"", ""2.34162545"", ""2.33868861"", ""2.34180260"", ""2.48521543"", ""2.22609210"", ""2.48280072"", ""1.91251874"", ""2.18091917"", ""2.80409598"", ""2.64532423"", ""2.35408592"", ""2.49418187"", ""1.94149220"", ""2.18367457"", ""2.10014033"", ""1.87111366"", ""2.02432132"", ""2.15409017"", ""2.39196134"", ""2.73790097"", ""2.11387014"", ""2.77040744"", ""3.24567842"", ""3.01273894"", ""3.33364916"", ""2.18020582"", ""2.41357923"", ""2.44518065"", ""2.28289080"", ""2.21895027"", ""2.24023247"", ""2.02948642"", ""2.35600686"", ""2.63679528"", ""2.55229807"", ""2.33373260""]"
milk_convergence,Milk6_activeG_forecastOnly,6,24,6,1,True,74,514435588,forecast,ReLU,1.70127237,3.40979886,2.50321150,110,130,EARLY_STOPPED,2.004264,False,True,4896768,11.21,"[""187.86985779"", ""44.59803391"", ""36.77979279"", ""21.16802406"", ""14.82375240"", ""17.53778267"", ""14.09218884"", ""11.12251949"", ""8.90677643"", ""10.66793060"", ""8.80664635"", ""7.42073727"", ""6.86604738"", ""6.71790028"", ""6.53267670"", ""5.05492496"", ""5.05668879"", ""4.65554762"", ""5.25961781"", ""4.36576796"", ""3.74233365"", ""4.21028233"", ""3.50806928"", ""3.38849521"", ""3.64852881"", ""3.03035927"", ""3.07553983"", ""4.64061689"", ""3.70746732"", ""3.54039788"", ""3.20391011"", ""3.96494651"", ""4.48489285"", ""5.22493410"", ""5.59869814"", ""3.56852484"", ""3.44983149"", ""3.85503387"", ""3.86261725"", ""3.62818527"", ""3.09211993"", ""2.75991774"", ""2.69565964"", ""2.76784396"", ""3.48387742"", ""3.44744754"", ""3.60586715"", ""3.77928543"", ""3.66654992"", ""3.25051332"", ""3.26270056"", ""2.73714519"", ""2.72756839"", ""3.19746327"", ""3.14757228"", ""3.96748376"", ""3.37820435"", ""3.24008512"", ""2.62206769"", ""2.93206477"", ""2.52558970"", ""2.57030725"", ""2.43899274"", ""2.69984221"", ""2.39022255"", ""2.39874148"", ""2.45867753"", ""2.27994609"", ""3.21376920"", ""4.00208807"", ""3.61401391"", ""3.08936453"", ""3.03131557"", ""2.69554353"", ""2.79011679"", ""2.48548889"", ""2.53355145"", ""2.38104367"", ""3.17205262"", ""3.88890719"", ""3.88610697"", ""3.35257721"", ""3.06359792"", ""2.62662554"", ""2.12806273"", ""2.54669309"", ""2.22522068"", ""2.45265412"", ""2.32557249"", ""2.98457837"", ""2.55000925"", ""2.93473816"", ""4.47975111"", ""2.53103852"", ""3.04538989"", ""3.11058068"", ""3.70559907"", ""2.49362636"", ""2.23628569"", ""2.19809151"", ""2.16134357"", ""2.47922873"", ""2.01406193"", ""2.30539107"", ""1.98342311"", ""1.93489456"", ""2.02736926"", ""2.01259112"", ""2.37464690"", ""2.00682783"", ""1.70127237"", ""2.76763892"", ""3.04173326"", ""3.07833171"", ""3.24600458"", ""3.30086303"", ""3.52104497"", ""3.76691413"", ""3.65331459"", ""4.28745222"", ""3.01410794"", ""2.95313096"", ""3.52330542"", ""2.62487149"", ""2.00098968"", ""3.44153523"", ""4.35176086"", ""3.47621846"", ""2.59293580"", ""3.42849565"", ""3.40979886""]"
milk_convergence,Milk6_activeG_forecastOnly,6,24,6,1,True,80,1338592857,forecast,ReLU,2.82008100,3.05008125,2.67638159,26,46,EARLY_STOPPED,1.081558,False,True,4896768,4.56,"[""189.42448425"", ""31.14299393"", ""31.54528427"", ""28.28549767"", ""12.01702213"", ""20.49262428"", ""7.75121164"", ""12.75635624"", ""8.25988770"", ""10.19602489"", ""6.22298288"", ""7.62350702"", ""6.56964922"", ""6.31616259"", ""5.75525427"", ""4.93735600"", ""4.75457096"", ""4.14211082"", ""4.39640284"", ""3.91652846"", ""3.88740897"", ""4.50591040"", ""3.83850217"", ""3.93878436"", ""3.09804773"", ""3.09467816"", ""2.82008100"", ""2.93311191"", ""3.13572145"", ""3.06049418"", ""2.91387677"", ""3.97105408"", ""3.54319072"", ""3.88749099"", ""3.73943925"", ""3.92697191"", ""3.99702573"", ""3.05367923"", ""3.40077710"", ""3.07038903"", ""3.18320775"", ""2.98691678"", ""3.24498534"", ""3.56454062"", ""3.54558444"", ""3.25038838"", ""3.05008125""]"
milk_convergence,Milk6_activeG_forecastOnly,6,24,6,1,True,78,517435783,forecast,ReLU,2.14913440,2.59932756,2.29352999,52,72,EARLY_STOPPED,1.209477,False,True,4896768,7.56,"[""182.66743469"", ""43.31477737"", ""43.18917847"", ""24.67071342"", ""16.45476532"", ""19.71836853"", ""10.29408836"", ""16.16199112"", ""8.52018547"", ""10.77905846"", ""7.93964100"", ""9.99827099"", ""7.50210428"", ""7.96762848"", ""6.39806223"", ""7.77685022"", ""6.43059540"", ""5.94756174"", ""5.32301235"", ""5.47823620"", ""5.21547937"", ""5.15690851"", ""4.81340456"", ""4.28063679"", ""5.23146152"", ""4.37930727"", ""3.80404401"", ""3.69943500"", ""3.55968738"", ""3.48804998"", ""3.39509177"", ""3.55938005"", ""3.10406566"", ""2.76164031"", ""3.17367697"", ""2.92783165"", ""3.40717745"", ""3.06809759"", ""2.89522195"", ""2.97391748"", ""3.07229757"", ""3.16753006"", ""3.48043847"", ""3.44619155"", ""3.19006491"", ""3.09859514"", ""2.75716472"", ""3.17719102"", ""3.00068140"", ""3.50113893"", ""3.41805768"", ""2.41753840"", ""2.14913440"", ""2.36781359"", ""2.41862988"", ""2.40036464"", ""3.06434250"", ""3.57087445"", ""4.59723568"", ""2.74475932"", ""2.95026040"", ""3.64139986"", ""3.04357290"", ""2.58858895"", ""2.99594498"", ""2.33362913"", ""2.97798300"", ""3.04101801"", ""2.20311999"", ""2.61516023"", ""2.64405704"", ""2.43109322"", ""2.59932756""]"
milk_convergence,Milk6_activeG_forecastOnly,6,24,6,1,True,82,1000365298,forecast,ReLU,2.55015230,2.98268366,2.18473387,44,64,EARLY_STOPPED,1.169610,False,True,4896768,6.45,"[""186.57850647"", ""43.57190323"", ""46.50794601"", ""23.06838799"", ""17.25552750"", ""16.89581108"", ""7.74963713"", ""15.23580265"", ""6.98350811"", ""9.01735306"", ""7.88398314"", ""8.70265102"", ""6.87998724"", ""6.85582590"", ""6.78799915"", ""7.02782488"", ""5.54707670"", ""5.45825434"", ""5.36565542"", ""5.02515268"", ""4.20129585"", ""4.13558245"", ""4.58897161"", ""3.72105765"", ""3.71265292"", ""3.69458246"", ""3.14791989"", ""3.70232415"", ""3.13922811"", ""3.43430114"", ""2.86182284"", ""2.90599418"", ""3.17059207"", ""3.16224360"", ""3.03565907"", ""2.96029782"", ""3.03220105"", ""3.04853272"", ""2.86634111"", ""2.90118623"", ""3.19747782"", ""3.15491366"", ""3.01657414"", ""3.14940810"", ""2.55015230"", ""3.35282946"", ""2.95216179"", ""2.88789058"", ""2.92724729"", ""3.05711770"", ""2.82798958"", ""2.78768682"", ""2.71187568"", ""3.54014349"", ""3.76240015"", ""3.60499215"", ""3.50171113"", ""3.30654716"", ""2.83946013"", ""2.94255662"", ""3.04868436"", ""3.25838995"", ""2.57853651"", ""2.70020270"", ""2.98268366""]"
milk_convergence,Milk6_activeG_forecastOnly,6,24,6,1,True,79,1072187618,forecast,ReLU,2.35075140,3.01892638,2.34622598,87,107,EARLY_STOPPED,1.284239,False,True,4896768,9.31,"[""186.46073914"", ""54.79895401"", ""48.75686646"", ""19.79115868"", ""19.77587509"", ""15.48847961"", ""13.83778858"", ""10.73749256"", ""11.95493126"", ""8.60426903"", ""8.75651169"", ""7.48555231"", ""7.89244938"", ""6.48466206"", ""6.98850012"", ""5.85574579"", ""6.41224766"", ""5.63785839"", ""5.15180063"", ""5.20476294"", ""5.42255735"", ""5.32808638"", ""4.50173998"", ""4.29994297"", ""4.33115673"", ""4.49251127"", ""3.70026541"", ""4.64715719"", ""3.74041414"", ""3.55146217"", ""3.32361913"", ""3.34580731"", ""3.83426929"", ""3.23468256"", ""3.43197966"", ""3.51785493"", ""4.47020817"", ""3.66491580"", ""3.52385759"", ""4.84965754"", ""3.26684189"", ""3.90534139"", ""3.94635057"", ""3.44233823"", ""3.19487000"", ""3.01356435"", ""2.73235655"", ""2.88937306"", ""3.55461693"", ""3.51681638"", ""3.42734313"", ""3.41552615"", ""3.00117135"", ""3.89084125"", ""4.49499321"", ""5.48115301"", ""5.28002405"", ""5.19886923"", ""5.66749048"", ""6.16296530"", ""3.01407504"", ""3.13450766"", ""3.85710859"", ""3.54822946"", ""2.72627759"", ""3.10296369"", ""2.84064460"", ""2.95476651"", ""3.08963370"", ""3.25307512"", ""2.91607285"", ""3.29979587"", ""2.68044019"", ""3.27243805"", ""2.51994085"", ""2.99670839"", ""2.84899211"", ""2.97565413"", ""3.72622561"", ""3.88544583"", ""2.69771695"", ""3.09563994"", ""2.35226369"", ""3.09773564"", ""3.30971670"", ""3.71302414"", ""2.70542955"", ""2.35075140"", ""2.44947028"", ""3.06658101"", ""2.84320974"", ""2.87234831"", ""2.57526660"", ""2.85347748"", ""2.57204771"", ""2.35607719"", ""2.57056189"", ""2.37089109"", ""2.90316010"", ""2.57075691"", ""3.49155164"", ""2.90566468"", ""4.51242685"", ""3.99356675"", ""2.96113634"", ""2.97665143"", ""3.53234076"", ""3.01892638""]"
milk_convergence,Milk6_activeG_forecastOnly,6,24,6,1,True,81,547370475,forecast,ReLU,1.87359416,2.12917280,3.09660387,83,103,EARLY_STOPPED,1.136411,False,True,4896768,8.76,"[""177.49865723"", ""65.72867584"", ""60.74608612"", ""21.28988457"", ""30.76292801"", ""12.83279896"", ""19.60130692"", ""8.15395737"", ""13.01862049"", ""6.87511778"", ""10.97684288"", ""9.23263454"", ""6.40209103"", ""7.76628256"", ""5.45371008"", ""6.98357439"", ""5.11951971"", ""5.21840811"", ""4.26862335"", ""4.85229206"", ""3.93555832"", ""3.95418215"", ""4.70222330"", ""3.39245009"", ""3.07772756"", ""4.40282583"", ""4.12199163"", ""3.58414459"", ""2.80824089"", ""2.73921442"", ""3.33142996"", ""3.51267791"", ""3.41094470"", ""2.72826171"", ""2.74041629"", ""3.47104383"", ""3.08451200"", ""3.01839495"", ""2.71979785"", ""3.64921761"", ""3.30442476"", ""3.81466675"", ""3.71536684"", ""3.32954597"", ""2.80422020"", ""2.47513008"", ""3.15444398"", ""3.13093185"", ""2.88097906"", ""2.55355144"", ""3.02547073"", ""2.55382943"", ""3.02205205"", ""3.37361026"", ""3.18778682"", ""3.17625213"", ""3.11882043"", ""2.99920535"", ""2.68903232"", ""2.30328989"", ""2.40507674"", ""2.62715602"", ""2.14855027"", ""2.31064534"", ""2.03543520"", ""2.29219842"", ""3.17729330"", ""4.11103153"", ""4.09368610"", ""4.41394615"", ""2.54600263"", ""2.23357129"", ""3.71482444"", ""3.69456625"", ""3.43302536"", ""2.43242145"", ""2.78855634"", ""3.01491928"", ""3.88005567"", ""3.01550341"", ""2.65957260"", ""2.10903502"", ""2.37652922"", ""1.87359416"", ""2.12161922"", ""2.01745343"", ""2.09742737"", ""2.22678733"", ""2.58402395"", ""2.05469680"", ""2.35697055"", ""2.01706386"", ""2.12899089"", ""2.72957468"", ""2.27703643"", ""2.91227102"", ""2.77119565"", ""2.99120712"", ""3.46516848"", ""2.77703977"", ""2.45852923"", ""3.00139499"", ""2.55844450"", ""2.12917280""]"
milk_convergence,Milk6_activeG_forecastOnly,6,24,6,1,True,83,1859402364,forecast,ReLU,2.09150577,3.81517196,3.50157928,41,61,EARLY_STOPPED,1.824127,False,True,4896768,6.14,"[""187.57969666"", ""35.15270996"", ""46.96480942"", ""23.78841782"", ""17.08487701"", ""14.77941704"", ""13.69233131"", ""7.37418222"", ""10.34511852"", ""8.28822899"", ""7.98954010"", ""5.99766541"", ""7.05452728"", ""5.73482418"", ""5.72262812"", ""4.86291742"", ""5.38046026"", ""3.84227109"", ""4.06199980"", ""4.55822086"", ""3.47224283"", ""3.03655362"", ""3.37220716"", ""3.74494743"", ""3.10987353"", ""3.44113398"", ""4.54925299"", ""5.15380478"", ""3.73146677"", ""3.13589644"", ""2.55896950"", ""2.90823793"", ""3.59231687"", ""3.01413584"", ""2.99865770"", ""2.34577513"", ""2.30208182"", ""2.43502593"", ""2.20377159"", ""2.23075652"", ""2.19278026"", ""2.09150577"", ""2.22087646"", ""2.53253245"", ""3.68804288"", ""2.70583296"", ""3.63067102"", ""4.67148113"", ""2.86416459"", ""3.88763762"", ""3.37036657"", ""3.48568153"", ""5.20190668"", ""5.85974646"", ""4.06804323"", ""4.83189392"", ""3.27846789"", ""3.53340888"", ""3.51368904"", ""4.19477558"", ""3.39877892"", ""3.81517196""]"
