experiment,config_name,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,active_g,sum_losses,activation,best_val_loss,final_val_loss,final_train_loss,best_epoch,epochs_trained,stopping_reason,loss_ratio,diverged,healthy,n_params,training_time_seconds,val_loss_curve
milk_sumloss_convergence,MilkSL_activeG+sumL,6,24,6,1,True,76,2087049728,True,True,ReLU,52.57187271,54.00650406,54.03889847,61,81,EARLY_STOPPED,1.027289,False,False,4896768,9.51,"[""237.36628723"", ""79.83136749"", ""86.54715729"", ""69.01387787"", ""69.34564972"", ""67.51471710"", ""63.12295532"", ""61.96308517"", ""61.00610733"", ""59.47810745"", ""59.64389420"", ""58.14579391"", ""58.17193604"", ""57.99679565"", ""56.69923782"", ""57.19911957"", ""55.76462936"", ""56.66360474"", ""55.50009918"", ""55.20727158"", ""54.94984818"", ""55.27301025"", ""54.57570648"", ""54.63251877"", ""55.04779434"", ""54.60924530"", ""54.50316620"", ""55.41199493"", ""54.30106735"", ""54.11966324"", ""54.24393845"", ""54.57397842"", ""54.64012527"", ""54.42827988"", ""54.19478989"", ""53.94607162"", ""53.92190552"", ""53.79912949"", ""53.55252457"", ""53.53359222"", ""52.99793243"", ""54.21644211"", ""53.89856720"", ""53.43091583"", ""53.16933441"", ""53.38594437"", ""53.36017609"", ""53.21668243"", ""53.06769180"", ""53.08898544"", ""53.16014481"", ""52.66730118"", ""52.98785019"", ""53.02276993"", ""52.98405075"", ""53.24326706"", ""53.53089523"", ""52.97251511"", ""52.87020874"", ""52.69712448"", ""52.75800323"", ""52.57187271"", ""52.71768188"", ""52.71120834"", ""53.13701630"", ""53.19088364"", ""52.60418320"", ""52.64315796"", ""53.79829788"", ""52.87786865"", ""53.41783524"", ""54.08777237"", ""53.37096786"", ""53.59597015"", ""52.96736526"", ""53.10226059"", ""53.33645248"", ""53.95558548"", ""54.32706451"", ""54.06676865"", ""54.02116013"", ""54.00650406""]"
milk_sumloss_convergence,MilkSL_activeG+sumL,6,24,6,1,True,78,1114542267,True,True,ReLU,52.36285782,54.31589890,53.79334259,70,90,EARLY_STOPPED,1.037298,False,False,4896768,8.94,"[""236.92150879"", ""80.79053497"", ""98.91674805"", ""78.27845764"", ""64.24157715"", ""65.26221466"", ""63.56079483"", ""60.31436157"", ""58.95642853"", ""59.47380829"", ""57.28924561"", ""57.97268677"", ""56.22380829"", ""56.30311966"", ""56.32546616"", ""55.23842239"", ""55.18568802"", ""54.71109009"", ""54.81052780"", ""54.66554642"", ""54.74574661"", ""54.59043121"", ""53.81326675"", ""54.16469193"", ""54.09229279"", ""54.12640762"", ""53.90409088"", ""53.61181259"", ""53.39954758"", ""53.73923492"", ""53.69629669"", ""53.72722244"", ""54.12952423"", ""53.41381454"", ""53.08028030"", ""53.38772202"", ""53.54782104"", ""52.86926651"", ""53.25925446"", ""53.10190201"", ""52.73067474"", ""53.71136856"", ""53.39576340"", ""53.35208893"", ""53.24348831"", ""54.20941162"", ""54.15291214"", ""54.46739578"", ""53.76924515"", ""54.01718903"", ""53.91069794"", ""53.06293488"", ""52.94214249"", ""52.56264114"", ""52.68352509"", ""52.80442047"", ""52.88779449"", ""52.86533737"", ""52.64815140"", ""53.64841843"", ""52.77859879"", ""52.93155289"", ""54.07477570"", ""54.01430893"", ""53.72122192"", ""52.64105988"", ""52.55350113"", ""53.12202835"", ""52.74882889"", ""53.39456940"", ""52.36285782"", ""53.48152542"", ""54.03776169"", ""53.11407471"", ""52.83578110"", ""53.75243378"", ""53.20591354"", ""52.72381592"", ""53.59726715"", ""53.87508774"", ""53.44625092"", ""53.05074692"", ""52.80292511"", ""53.31249237"", ""53.08969498"", ""52.54517746"", ""53.27218628"", ""54.21446991"", ""54.38059616"", ""54.56133270"", ""54.31589890""]"
milk_sumloss_convergence,MilkSL_activeG+sumL,6,24,6,1,True,79,446687248,True,True,ReLU,52.64472198,53.28950882,55.18527222,53,73,EARLY_STOPPED,1.012248,False,False,4896768,9.07,"[""231.91233826"", ""94.48199463"", ""102.71968079"", ""71.23744965"", ""68.57233429"", ""66.71622467"", ""59.98073196"", ""61.99079132"", ""59.56039810"", ""58.95414352"", ""58.07958603"", ""57.87432098"", ""57.05138397"", ""55.97602081"", ""56.23562241"", ""55.67792130"", ""55.29261017"", ""54.52771378"", ""54.71481323"", ""54.44753647"", ""54.14870071"", ""54.18899536"", ""53.91482162"", ""53.86519241"", ""54.67655563"", ""53.58523560"", ""53.44140244"", ""53.52267838"", ""53.36922455"", ""53.14962769"", ""53.28001022"", ""53.41649628"", ""53.05609894"", ""53.21442032"", ""53.17666245"", ""53.36130142"", ""53.23451614"", ""53.46294022"", ""53.54141235"", ""54.41180801"", ""55.01609421"", ""53.66245270"", ""54.41448975"", ""54.61305618"", ""54.86056900"", ""53.45950317"", ""52.87699127"", ""53.12459183"", ""52.97436905"", ""53.47468948"", ""52.70701218"", ""53.39362335"", ""53.38129425"", ""52.64472198"", ""53.05978012"", ""53.77478409"", ""53.60280228"", ""53.76870346"", ""53.22051239"", ""52.84280777"", ""52.90288162"", ""53.25624847"", ""53.14981461"", ""52.81375504"", ""52.88765717"", ""53.02983856"", ""53.73931503"", ""54.84082031"", ""54.32813263"", ""53.07786179"", ""53.47485352"", ""53.28811646"", ""54.20369339"", ""53.28950882""]"
milk_sumloss_convergence,MilkSL_activeG+sumL,6,24,6,1,True,80,1323971436,True,True,ReLU,52.62582016,53.62373734,52.97852707,39,59,EARLY_STOPPED,1.018963,False,False,4896768,8.18,"[""234.47560120"", ""79.74403381"", ""89.62693787"", ""70.81063080"", ""65.59577942"", ""67.88455963"", ""64.05474091"", ""58.77677155"", ""61.29056931"", ""60.15922928"", ""59.03079605"", ""57.77804184"", ""57.94439697"", ""57.53918457"", ""56.59406281"", ""56.45132828"", ""56.31890106"", ""55.62624359"", ""55.66117477"", ""55.22681808"", ""54.80547714"", ""55.32326126"", ""54.62107468"", ""54.91574478"", ""54.67795181"", ""54.80237961"", ""54.21652222"", ""54.55706024"", ""54.90914917"", ""54.43272018"", ""54.07246780"", ""53.96255112"", ""53.72460938"", ""53.56304169"", ""53.32580185"", ""53.80150604"", ""53.36966324"", ""53.45964813"", ""52.85007858"", ""52.62582016"", ""52.85385895"", ""52.93193817"", ""53.07991791"", ""53.64966202"", ""53.02150345"", ""53.19141769"", ""53.48331833"", ""53.86124802"", ""53.54331207"", ""53.44243622"", ""53.34664154"", ""54.87438965"", ""55.94567108"", ""56.20548630"", ""55.02467728"", ""53.31821823"", ""52.83987045"", ""52.96367264"", ""53.01620865"", ""53.62373734""]"
milk_sumloss_convergence,MilkSL_activeG+sumL,6,24,6,1,True,81,2028436459,True,True,ReLU,52.61446381,52.90976334,53.77038574,52,72,EARLY_STOPPED,1.005613,False,False,4896768,9.10,"[""238.03030396"", ""97.56196594"", ""111.93306732"", ""87.12804413"", ""74.97967529"", ""63.50544357"", ""63.70043564"", ""62.92122650"", ""62.18260956"", ""57.35762405"", ""58.03869629"", ""57.45082474"", ""56.75556564"", ""57.05420685"", ""56.91233063"", ""56.02311325"", ""56.02751923"", ""55.39951706"", ""55.34774780"", ""55.26605988"", ""54.66729736"", ""54.91888428"", ""54.48859787"", ""55.16976929"", ""54.37810516"", ""54.08192825"", ""53.92257309"", ""54.19139862"", ""54.59351349"", ""53.57088089"", ""52.88824081"", ""53.85465240"", ""54.19714355"", ""54.23134232"", ""53.79335403"", ""53.25316238"", ""53.24275970"", ""53.03326416"", ""52.87996674"", ""52.86158371"", ""53.10348511"", ""52.87499237"", ""52.85660934"", ""53.45076370"", ""53.29553223"", ""53.24047089"", ""52.71343613"", ""54.06845093"", ""54.49961472"", ""53.61583328"", ""53.82920074"", ""53.96044922"", ""52.61446381"", ""52.87591553"", ""53.87750244"", ""53.21062469"", ""52.92325592"", ""53.31011963"", ""53.26311874"", ""53.33008575"", ""54.84993362"", ""55.24853516"", ""54.35332489"", ""54.04383087"", ""53.69730759"", ""52.82378387"", ""52.96390533"", ""53.30825806"", ""54.01118088"", ""53.83304596"", ""54.03511429"", ""53.92833710"", ""52.90976334""]"
milk_sumloss_convergence,MilkSL_activeG+sumL,6,24,6,1,True,82,914742493,True,True,ReLU,52.44927216,55.21062469,55.67721939,76,96,EARLY_STOPPED,1.052648,False,False,4896768,10.09,"[""233.85714722"", ""91.19807434"", ""104.45812988"", ""77.77947998"", ""65.72505188"", ""63.64968109"", ""66.35363007"", ""62.96990967"", ""58.46460724"", ""60.74233246"", ""58.32742310"", ""58.89604568"", ""57.16680908"", ""57.06554413"", ""56.13459396"", ""55.61990738"", ""55.69360352"", ""54.42782974"", ""55.31663895"", ""54.15491486"", ""54.76073456"", ""54.21740341"", ""54.14194870"", ""54.08383560"", ""54.01959991"", ""54.04754257"", ""54.03853226"", ""54.06266403"", ""53.62097931"", ""53.69047928"", ""53.64030838"", ""53.26310349"", ""53.36746597"", ""53.60258102"", ""53.16395950"", ""53.48592758"", ""53.89038086"", ""53.29700470"", ""53.33184814"", ""53.56309128"", ""53.61626053"", ""53.51591873"", ""54.14966965"", ""54.40626907"", ""53.56584930"", ""52.92416382"", ""53.16270828"", ""52.94794083"", ""53.42572021"", ""52.97764206"", ""53.84843063"", ""53.85531235"", ""53.50944138"", ""53.60869217"", ""53.81567383"", ""54.98459244"", ""54.62601471"", ""53.80221558"", ""52.90856171"", ""53.10217667"", ""53.15524292"", ""54.17874527"", ""54.22550583"", ""53.69704819"", ""54.28691483"", ""54.21491241"", ""53.65987015"", ""53.28207397"", ""53.28035355"", ""52.76222610"", ""52.81960297"", ""52.77837753"", ""52.60351562"", ""52.97131348"", ""52.68172455"", ""52.81193924"", ""52.44927216"", ""52.69757462"", ""52.58373260"", ""52.95860672"", ""52.49221802"", ""52.69514084"", ""52.85697556"", ""53.50957108"", ""53.46425629"", ""53.12578964"", ""52.80178833"", ""52.53939438"", ""52.70903397"", ""52.79265213"", ""52.78746414"", ""52.92562866"", ""54.37876511"", ""55.69711685"", ""56.51349258"", ""56.90832901"", ""55.21062469""]"
milk_sumloss_convergence,MilkSL_activeG+sumL,6,24,6,1,True,84,776997515,True,True,ReLU,52.47397995,53.65546417,53.22839355,70,90,EARLY_STOPPED,1.022516,False,False,4896768,9.41,"[""241.90278625"", ""72.82778931"", ""96.50174713"", ""81.24092865"", ""67.89369202"", ""63.02403641"", ""65.54547882"", ""61.91237259"", ""60.43378448"", ""57.61151886"", ""58.41167068"", ""56.56172562"", ""57.38257599"", ""57.07587814"", ""56.15693283"", ""55.68338776"", ""55.42969131"", ""55.11945724"", ""55.22629547"", ""55.45993805"", ""55.63895035"", ""54.90130234"", ""54.46834183"", ""54.42443848"", ""54.54384232"", ""54.79377365"", ""54.23053360"", ""54.25380325"", ""53.44153595"", ""53.54645920"", ""54.21780396"", ""53.86095047"", ""54.06719208"", ""54.15411377"", ""53.66059113"", ""53.21557236"", ""53.84268951"", ""53.28282928"", ""53.05559540"", ""53.07687759"", ""53.00946045"", ""52.76144791"", ""52.79965210"", ""52.71862411"", ""52.73328018"", ""52.93742752"", ""53.05753708"", ""52.67456818"", ""52.91582489"", ""53.61235428"", ""54.06951523"", ""55.63340378"", ""55.13129807"", ""53.99330521"", ""55.14011383"", ""53.50951767"", ""53.40206146"", ""53.61951065"", ""53.52817917"", ""53.51070023"", ""53.18864059"", ""53.44762802"", ""52.71005630"", ""52.58083725"", ""54.78929520"", ""54.26331711"", ""53.69018936"", ""53.62609482"", ""52.91324234"", ""53.15828323"", ""52.47397995"", ""52.62125778"", ""53.26178741"", ""52.61993027"", ""52.97186661"", ""53.68611908"", ""52.91425705"", ""52.74349594"", ""53.37683105"", ""53.53348160"", ""54.05743027"", ""53.17436600"", ""52.78775406"", ""53.21265793"", ""53.99906540"", ""53.84321976"", ""52.75725174"", ""53.71623993"", ""54.12182617"", ""54.02959824"", ""53.65546417""]"
milk_sumloss_convergence,MilkSL_activeG+sumL,6,24,6,1,True,85,2022440228,True,True,ReLU,52.51666641,52.72451401,52.68306732,49,69,EARLY_STOPPED,1.003958,False,False,4896768,9.42,"[""238.71058655"", ""79.20149994"", ""109.36488342"", ""82.13607025"", ""71.59043121"", ""68.40462494"", ""68.18083191"", ""64.24408722"", ""60.40451050"", ""61.52208328"", ""58.05283356"", ""59.61821747"", ""57.22750092"", ""57.48514938"", ""56.51908493"", ""57.29685211"", ""56.14676666"", ""56.13260651"", ""55.59218979"", ""55.38055801"", ""55.25968552"", ""54.89646530"", ""54.89844131"", ""54.48531342"", ""54.17183304"", ""54.04503632"", ""54.26573563"", ""53.65781784"", ""53.64815903"", ""53.74334717"", ""53.39299774"", ""53.68863297"", ""53.19252777"", ""53.15088654"", ""53.93961716"", ""53.21479416"", ""53.01798248"", ""53.32625198"", ""53.52540970"", ""54.05173492"", ""53.25038910"", ""53.68917465"", ""54.92044449"", ""54.00277328"", ""54.32104111"", ""54.27613068"", ""54.34555054"", ""52.87210083"", ""52.84609222"", ""52.51666641"", ""52.88455582"", ""53.37898636"", ""52.80960846"", ""53.10186768"", ""53.10926437"", ""53.59141922"", ""53.23746872"", ""53.27317047"", ""53.34053421"", ""53.34695435"", ""53.59543610"", ""54.17365265"", ""53.61161423"", ""54.86445999"", ""54.14900589"", ""53.09269333"", ""53.21466827"", ""53.06136322"", ""52.95579147"", ""52.72451401""]"
milk_sumloss_convergence,MilkSL_activeG+sumL,6,24,6,1,True,83,1592040385,True,True,ReLU,52.62589264,54.88967514,53.25825500,78,98,EARLY_STOPPED,1.043017,False,False,4896768,10.96,"[""234.06298828"", ""91.00748444"", ""97.48563385"", ""71.05378723"", ""68.11541748"", ""70.55434418"", ""62.91631317"", ""60.85407639"", ""58.95359421"", ""59.67800140"", ""58.46572876"", ""57.19763947"", ""57.91307831"", ""57.21937943"", ""56.02370453"", ""56.70595551"", ""56.06580353"", ""55.15969849"", ""54.82374191"", ""55.32415771"", ""54.68712616"", ""54.04819107"", ""53.92620468"", ""54.10846710"", ""53.76484299"", ""53.62984467"", ""54.06781769"", ""53.44168472"", ""53.40011978"", ""53.78213120"", ""53.59526825"", ""53.43647385"", ""53.41414261"", ""53.28998947"", ""54.12179184"", ""54.25193024"", ""53.49323273"", ""53.97381592"", ""54.13531494"", ""54.25095367"", ""54.34640884"", ""53.99280930"", ""54.35330582"", ""55.32912064"", ""54.33499908"", ""54.69118881"", ""54.09614182"", ""53.92752838"", ""53.30548096"", ""53.18911743"", ""53.49943924"", ""53.16093063"", ""53.01859665"", ""53.26906204"", ""53.37232208"", ""53.20951462"", ""53.50121689"", ""53.35799789"", ""53.61088943"", ""53.34877396"", ""53.06719589"", ""53.23255539"", ""53.16878128"", ""53.23236465"", ""52.84772491"", ""53.49656296"", ""53.40275192"", ""52.68792343"", ""53.11413193"", ""52.98369217"", ""52.93383408"", ""53.26408768"", ""52.86587143"", ""52.79161453"", ""53.75934219"", ""53.85676956"", ""53.72718048"", ""53.90937424"", ""52.62589264"", ""52.94271851"", ""53.79147720"", ""52.88877487"", ""52.87539291"", ""55.07234573"", ""54.52099609"", ""55.29487991"", ""55.01910400"", ""54.57484055"", ""55.03119659"", ""54.78447723"", ""54.45023727"", ""54.53892136"", ""53.92269897"", ""53.36741257"", ""54.06443405"", ""54.62189865"", ""54.00262833"", ""54.78463364"", ""54.88967514""]"
milk_sumloss_convergence,MilkSL_activeG+sumL,6,24,6,1,True,86,1699456290,True,True,ReLU,52.26194382,52.77028656,53.40768433,43,63,EARLY_STOPPED,1.009727,False,False,4896768,9.80,"[""239.66035461"", ""87.77974701"", ""98.70716858"", ""74.39113617"", ""69.71140289"", ""68.45314789"", ""65.63749695"", ""62.00693512"", ""61.13032913"", ""60.37592697"", ""58.72273636"", ""57.81710052"", ""57.16371918"", ""58.20782089"", ""56.63742828"", ""55.60263443"", ""55.88010788"", ""55.50099564"", ""55.22853851"", ""54.78245163"", ""54.32250214"", ""54.21951294"", ""53.87965775"", ""54.01955795"", ""53.71927261"", ""53.47534180"", ""53.36385727"", ""53.31278229"", ""53.71649170"", ""53.08200073"", ""53.07425308"", ""52.87314224"", ""52.93597031"", ""53.03583908"", ""53.20405960"", ""52.90488434"", ""53.19374466"", ""52.86583710"", ""52.50417328"", ""52.46289825"", ""52.65172195"", ""52.68144989"", ""52.57976913"", ""52.26194382"", ""52.30518341"", ""52.92165375"", ""52.54071045"", ""53.06095505"", ""53.04241562"", ""52.41679001"", ""53.48944855"", ""52.60281754"", ""53.90956879"", ""52.55606842"", ""52.58239746"", ""54.27754974"", ""54.35425186"", ""56.10802078"", ""54.91214752"", ""55.61436081"", ""53.79752731"", ""52.84260178"", ""52.37277603"", ""52.77028656""]"
milk_sumloss_convergence,MilkSL_activeG+sumL,6,24,6,1,True,87,795614989,True,True,ReLU,52.34228516,54.43789673,53.40647888,60,80,EARLY_STOPPED,1.040037,False,False,4896768,8.78,"[""234.83410645"", ""89.16752625"", ""103.55383301"", ""76.15088654"", ""77.43693542"", ""63.27087021"", ""62.46398163"", ""63.16233444"", ""58.62340546"", ""59.78465652"", ""59.14087296"", ""57.52820587"", ""57.23954391"", ""57.07014847"", ""55.76389694"", ""56.76975632"", ""55.58605957"", ""54.98004150"", ""55.30289078"", ""54.45047760"", ""54.77054596"", ""54.43710327"", ""54.35963821"", ""54.25487900"", ""54.34379959"", ""55.20298386"", ""54.06838989"", ""54.29170609"", ""54.52538300"", ""53.99189377"", ""54.63805389"", ""54.49275589"", ""54.47774124"", ""53.80574417"", ""53.99700546"", ""53.86432648"", ""53.83708954"", ""53.91101456"", ""53.24654007"", ""53.72631073"", ""52.93947220"", ""53.64276505"", ""53.01677704"", ""53.89204025"", ""52.97994614"", ""53.33347702"", ""53.16005707"", ""52.96461105"", ""54.48200226"", ""53.35998535"", ""53.62829971"", ""53.63219070"", ""54.17602158"", ""54.94338226"", ""53.87438202"", ""54.02271271"", ""53.23857880"", ""52.96701050"", ""52.77652359"", ""53.48640060"", ""52.34228516"", ""53.28406906"", ""54.01739502"", ""52.79595184"", ""53.94481277"", ""54.32080841"", ""53.30377960"", ""53.36999893"", ""53.94518280"", ""52.70016479"", ""52.36890793"", ""53.06094742"", ""52.64857101"", ""53.65016937"", ""54.11006546"", ""53.16453171"", ""52.88069534"", ""53.00321579"", ""52.37530899"", ""53.35167313"", ""54.43789673""]"
milk_sumloss_convergence,MilkSL_activeG+sumL,6,24,6,1,True,88,1419751182,True,True,ReLU,52.20891953,52.58971405,52.89702225,78,98,EARLY_STOPPED,1.007294,False,False,4896768,12.04,"[""239.81260681"", ""83.67973328"", ""108.15267181"", ""78.37694550"", ""77.74223328"", ""63.70805740"", ""70.09387970"", ""60.30562210"", ""61.87298584"", ""60.52843094"", ""58.99781036"", ""58.28919601"", ""58.36161423"", ""56.26328659"", ""58.02754593"", ""56.12351608"", ""55.71249008"", ""55.34299469"", ""55.02644730"", ""55.44027710"", ""54.84413910"", ""54.67145538"", ""54.50988388"", ""54.57212448"", ""54.52603912"", ""54.30373001"", ""54.91705704"", ""54.69387436"", ""54.19857407"", ""53.86741257"", ""54.39371490"", ""53.85490036"", ""54.27096558"", ""53.81090546"", ""53.50363541"", ""53.62891006"", ""53.68819427"", ""53.96343613"", ""53.29628372"", ""53.34572220"", ""55.16358566"", ""54.39022827"", ""54.19326782"", ""52.99039078"", ""52.89932632"", ""52.95126343"", ""53.58372116"", ""53.82260513"", ""53.25738907"", ""53.22969437"", ""53.36569595"", ""53.01760483"", ""53.06272507"", ""53.20099640"", ""52.71665192"", ""52.55571365"", ""52.93547440"", ""52.72412109"", ""52.89007187"", ""53.05916214"", ""53.16040421"", ""52.68115616"", ""52.66420364"", ""52.54874420"", ""53.26545334"", ""52.62975311"", ""52.40559006"", ""52.80297089"", ""52.60179901"", ""52.77236557"", ""52.87627792"", ""52.62773895"", ""53.83365631"", ""52.52383423"", ""53.84879303"", ""53.14555740"", ""52.54758835"", ""52.39639664"", ""52.20891953"", ""53.02959442"", ""52.51870728"", ""53.94392776"", ""53.44545364"", ""52.56241989"", ""54.06203461"", ""52.63323975"", ""53.31166840"", ""54.25899124"", ""54.21732712"", ""54.39403915"", ""54.00280380"", ""53.72787476"", ""53.14375687"", ""53.03154373"", ""53.16538239"", ""52.56787109"", ""52.41029739"", ""52.28511429"", ""52.58971405""]"
milk_sumloss_convergence,MilkSL_activeG+sumL,6,24,6,1,True,89,1935704339,True,True,ReLU,52.44972610,53.56145096,52.72628784,71,91,EARLY_STOPPED,1.021196,False,False,4896768,10.68,"[""232.26121521"", ""93.32071686"", ""100.24275970"", ""68.86370087"", ""72.49713898"", ""68.17205811"", ""63.72426987"", ""65.70335388"", ""60.15980911"", ""61.16339111"", ""57.06232071"", ""61.69375610"", ""56.45923233"", ""57.87765121"", ""56.15623093"", ""57.73244095"", ""55.88793564"", ""55.32761002"", ""56.74235153"", ""54.83483887"", ""54.78613281"", ""54.72060776"", ""54.25154495"", ""53.97621536"", ""53.76382828"", ""53.63727188"", ""53.45913696"", ""53.66498947"", ""53.63565445"", ""53.55691147"", ""53.46424103"", ""53.51728058"", ""53.75111771"", ""54.35406113"", ""54.80055618"", ""54.89836884"", ""54.40699387"", ""54.33887482"", ""53.13735580"", ""53.01316452"", ""53.53498077"", ""53.53427124"", ""53.23524094"", ""53.10029221"", ""53.02644730"", ""52.89111328"", ""52.79909134"", ""53.03453445"", ""52.88546753"", ""52.77783585"", ""52.82867813"", ""53.32450485"", ""53.19802856"", ""53.14371109"", ""52.87340927"", ""52.99378586"", ""52.78073502"", ""52.95851898"", ""52.70756149"", ""53.03650665"", ""53.12771988"", ""52.87969589"", ""53.17788696"", ""52.93833160"", ""53.14866257"", ""52.96241379"", ""53.15980911"", ""53.19541550"", ""52.81936646"", ""52.72925186"", ""52.74778366"", ""52.44972610"", ""52.51784515"", ""52.59149933"", ""52.84166336"", ""52.55560303"", ""52.73261642"", ""52.72507858"", ""52.93304062"", ""53.16171265"", ""52.93341064"", ""53.70312881"", ""53.04322052"", ""53.87111282"", ""53.36919403"", ""54.29191971"", ""54.08039093"", ""53.87289047"", ""54.92386246"", ""53.77041626"", ""53.57362747"", ""53.56145096""]"
